layer,probe,auc_mean,auc_std,ap_mean,ap_std,acc_mean,f1_mean
13,NN-Attention,0.7596544715447154,0.028565513105815853,0.8348006919728098,0.011997657974064132,0.6801598070254787,0.7195884989232292
13,NN-Bottleneck,0.8189571607254534,0.008824170148797734,0.8754133967495289,0.0007692145060796365,0.7502638323533845,0.7851345362456473
13,NN-LayerNorm,0.830816135084428,0.021537441440783248,0.8941250824552917,0.015376263618605456,0.7450625659580883,0.7771210076473234
14,LogisticReg,0.7815275171982489,0.03676560538118476,0.8556984855742767,0.022447623862574807,0.7101613146389266,0.7662868134297568
14,Ridge,0.7943558474046278,0.025860583578524082,0.8679345360038518,0.013956353719314321,0.7051861902608172,0.7757749912922326
14,LinearSVC,0.7940040650406504,0.03340825680116105,0.8660818166512315,0.01814080021003996,0.6998341625207297,0.7870678755915183
14,SGD,0.6920653533458413,0.04888665989531928,0.7259976148622614,0.03160940283487859,0.7002864465551033,0.7465654649970798
14,LDA,0.8060506566604128,0.018862106390908073,0.8759377125501157,0.013624248596344979,0.7000603045379165,0.7715254094564439
14,GaussianNB,0.7940079737335833,0.03756630970851813,0.8194124695752162,0.03459616247811154,0.7849389416553597,0.8203534253207456
14,RBF-SVM,0.8110068792995623,0.013877196510950155,0.8736516179221897,0.008961209994263615,0.7200361827227498,0.7985663082437275
14,KNN,0.7741127267041902,0.017283991766872137,0.8289895950474917,0.02571116087694113,0.7149102969998493,0.7713109935332157
14,RandomForest,0.7970059412132583,0.018277405919040948,0.8564816557049552,0.014366532505510678,0.7299110508065733,0.796478480240713
14,GradBoosting,0.7929409005628517,0.02740140164827421,0.8676905859627005,0.021398995571455835,0.7299110508065733,0.7910786076104785
14,ExtraTrees,0.7942268605378361,0.01565745013304609,0.8614546486614056,0.015046947717059871,0.7249359264284637,0.798518872431916
14,NN-DeepLinear,0.7982801751094434,0.05914782722335179,0.8582722317317258,0.04823522162984004,0.6997587818483341,0.7278776018502047
14,NN-Residual,0.8054643527204504,0.04498608414000551,0.8674540465852297,0.04316107039964849,0.7551635760590983,0.7912615162615163
14,NN-Attention,0.7872107567229518,0.02979398464078575,0.8585518125830846,0.01989331262970187,0.7153625810342228,0.7461111111111111
14,NN-Bottleneck,0.8154862414008756,0.007892765095300925,0.8814532712517993,0.004152638841696175,0.7400874415799789,0.7770646127513906
14,NN-LayerNorm,0.8258755472170106,0.028937500169765967,0.8860464083851053,0.020503850869337818,0.7600633197648122,0.7905238571905239
15,LogisticReg,0.7754299562226392,0.03425030226642329,0.8562770626529864,0.020731893167355245,0.6902608171264889,0.753074860128543
15,Ridge,0.7906582238899312,0.027205044185307236,0.8649615147678501,0.014523846262245321,0.7050354289160259,0.7778198812681572
15,LinearSVC,0.796286741713571,0.036704638793272085,0.8690201731529236,0.01949057129524054,0.7050354289160259,0.7887692763753885
15,SGD,0.63552220137586,0.0760178101180001,0.6902194234192778,0.04629018192973552,0.6454846977235037,0.6994200376680068
15,LDA,0.8107958098811757,0.020734469158206172,0.8755885717219009,0.014869328277425894,0.7100859339665311,0.7718992248062015
15,GaussianNB,0.8031816760475298,0.03248811703324805,0.8264178101656361,0.03238162568894021,0.7749886928991406,0.8114645364318567
15,RBF-SVM,0.8063164477798624,0.009905685990355581,0.8669191495762522,0.00822148267264601,0.7250113071008594,0.7999341238471672
15,KNN,0.7888406816760475,0.021706396832936608,0.8348732644974235,0.029821277051607527,0.7349615558570782,0.7893079182892668
15,RandomForest,0.7840447154471546,0.03253296022948445,0.8495761461310577,0.027079558904982096,0.7100859339665311,0.7808143547273984
15,GradBoosting,0.7876172607879924,0.015061666279802625,0.8548583233484784,0.008334279499001115,0.7201869440675411,0.7842815620593399
15,ExtraTrees,0.8319652908067542,0.004215956132346396,0.8914637014134881,0.003921257970811043,0.7349615558570782,0.8045491736213387
15,NN-DeepLinear,0.8101313320825515,0.017501952037581772,0.8697351920850576,0.005071650138552135,0.7252374491180461,0.7629060191339828
15,NN-Residual,0.790220450281426,0.03343324211259723,0.8763576935384373,0.0214536519205102,0.7100859339665311,0.7513787582280732
15,NN-Attention,0.7287210756722952,0.02840766173464958,0.8291010028714028,0.023264916101664646,0.6202321724709784,0.6412770236299649
15,NN-Bottleneck,0.8263055034396497,0.012305871492715014,0.8858366234145859,0.008612058921409621,0.7550881953867027,0.7866058829914252
15,NN-LayerNorm,0.8086616635397122,0.025739640137686506,0.8804084015640213,0.01476358707716962,0.7300618121513643,0.770477050178133
16,LogisticReg,0.7817698561601002,0.021630343647766972,0.856521476274758,0.011742776298896276,0.710236695311322,0.7686474438179886
16,Ridge,0.7886100687929957,0.01388980748690668,0.8632651104690378,0.007620447014133426,0.6952359415045981,0.768263808170821
16,LinearSVC,0.7942776735459662,0.01988757714082683,0.8680924884200438,0.005435616686785376,0.6950851801598071,0.7829634713642949
16,SGD,0.6854518449030644,0.031215378744928742,0.7207953738603083,0.020475431172452544,0.6951605608322028,0.7448797087685977
16,LDA,0.7995622263914948,0.01708130116791449,0.8770687070454133,0.005802735734273084,0.7050354289160259,0.7762873142183487
16,GaussianNB,0.7855886491557224,0.03691222965023916,0.8101740753055912,0.03663168873370153,0.7550881953867027,0.7956343019135366
16,RBF-SVM,0.7964040025015636,0.011944883745778078,0.868511905383912,0.009168180277646472,0.7051861902608172,0.7872415626382961
16,KNN,0.75291588492808,0.03804783459034631,0.7970273758300688,0.03268027219142938,0.6999095431931254,0.7788981853159441
16,RandomForest,0.7882191994996873,0.007310162879773397,0.8502374217559187,0.024597796217051045,0.7052615709332128,0.7804384110381662
16,GradBoosting,0.7622263914946842,0.009684072099702633,0.8298526353618652,0.019324103772318784,0.6950851801598071,0.7675968985322082
16,ExtraTrees,0.8002775171982489,0.014510223249898651,0.8549335360186556,0.016746897277475855,0.7351123172018695,0.8045454545454546
16,NN-DeepLinear,0.7778494371482175,0.006087593178074553,0.8443377380643482,0.02469493962988834,0.6750339213025781,0.7014885699096226
16,NN-Residual,0.7989055659787366,0.017959773284986533,0.8717770748525157,0.012650297893855616,0.7101613146389266,0.7562407334970555
16,NN-Attention,0.7582864290181363,0.04403568916143581,0.8392818564382836,0.043537744214392424,0.6550580431177445,0.7083125716448432
16,NN-Bottleneck,0.822177923702314,0.0018142062562057724,0.8808259391876246,0.006466543944809476,0.7551635760590983,0.7824074074074074
16,NN-LayerNorm,0.8160569105691057,0.01688157192536755,0.8775834115974837,0.007182944537247109,0.7499623096638022,0.7877305531078518
17,LogisticReg,0.7738352095059412,0.016501614631109114,0.8475313570497626,0.008247467361346187,0.7103120759837177,0.7663306766682294
17,Ridge,0.7895090681676047,0.009908276773376102,0.8616772200560372,0.005173301345208816,0.7101613146389266,0.7804566392323076
17,LinearSVC,0.7922686053783615,0.014699051244652433,0.8638457146523959,0.006180234046277171,0.7250113071008594,0.8053980526918672
17,SGD,0.6737804878048781,0.04711530095488421,0.714762782937155,0.03172302912450974,0.6753354439921605,0.7176014695040571
17,LDA,0.8020794246404002,0.023588109177213202,0.8789725190365352,0.011410271171911917,0.7051108095884215,0.7705940039226674
17,GaussianNB,0.7838688242651658,0.032446024486809305,0.8058948815581494,0.02962475474325944,0.7550881953867027,0.7955280764364027
17,RBF-SVM,0.7954580988117573,0.013332826036940412,0.8640537927174426,0.012976655084950507,0.6950851801598071,0.7799862943060306
17,KNN,0.7549523139462163,0.022683010267369658,0.7960560737741451,0.022754241624603145,0.700135685210312,0.7796004273963959
17,RandomForest,0.7967284240150093,0.007717120050197178,0.8523191045624191,0.007186355125633526,0.7547866726971204,0.8194427295550891
17,GradBoosting,0.7360772357723578,0.05930741178196753,0.8293396129348732,0.03219098609445738,0.6503090607568219,0.7310457516339869
17,ExtraTrees,0.7735107879924953,0.02383458326075197,0.8425079215663377,0.016084543457982957,0.714759535655058,0.7942964001870033
17,NN-DeepLinear,0.7957277986241401,0.030012959708244528,0.8424618915786549,0.016836983606735204,0.6950851801598071,0.7176223282105635
17,NN-Residual,0.7765556597873671,0.009392119835601054,0.8452066897178755,0.010089856390528455,0.73013719282376,0.7602158085249872
17,NN-Attention,0.7127970606629143,0.02297928786325999,0.8148039629439263,0.02629489289093833,0.6750339213025781,0.7254223521767381
17,NN-Bottleneck,0.823725766103815,0.006000585876073753,0.8827579442335427,0.007996412853370887,0.7500376903361978,0.7806393919069977
17,NN-LayerNorm,0.8095450281425891,0.02057208328395473,0.8726122852764938,0.007078648289880142,0.7501130710085935,0.7809776852074376
18,LogisticReg,0.7768370856785491,0.005451683710534148,0.8484325413708199,0.002746185677641399,0.710236695311322,0.770627727084595
18,Ridge,0.7858505315822389,0.01168136147292565,0.855663876055067,0.006874343255645624,0.73013719282376,0.7956081543838227
18,LinearSVC,0.7914634146341463,0.01923069296343883,0.860983730425958,0.012100240487112786,0.714985677672245,0.7981547842643882
18,SGD,0.6727329580988117,0.07208306000111325,0.7150787173512733,0.04871166549673658,0.6854364540931707,0.7387011979242447
18,LDA,0.8090994371482175,0.03290218748699172,0.8788141224077083,0.025393366141667588,0.7100105532941354,0.775187265917603
18,GaussianNB,0.7858857098186366,0.03210662378858984,0.8097671133834048,0.03384331554820003,0.7449871852856927,0.7869863134791646
18,RBF-SVM,0.7979909318323952,0.015487663934028085,0.8618485886367074,0.012282470165795454,0.7051108095884215,0.7888440860215052
18,KNN,0.7452626641651031,0.0020491693157433984,0.7837119569554757,0.002277476295888123,0.7050354289160259,0.7805626598465474
18,RandomForest,0.8232801751094435,0.021785571944349984,0.869388865539586,0.012617748755729293,0.749811548319011,0.8134423715819065
18,GradBoosting,0.7790728580362728,0.01859723401607582,0.8438776733313271,0.0109285077619029,0.7350369365294739,0.7922633060979551
18,ExtraTrees,0.8115814571607255,0.013760403445351439,0.8727395033659486,0.009326015608578804,0.7299110508065733,0.8016965113739306
18,NN-DeepLinear,0.7717206066291432,0.027142121898342517,0.8441690170954548,0.02315839307618653,0.6751093019749735,0.7131109631109632
18,NN-Residual,0.7916432145090683,0.01476773920051033,0.8648367985211888,0.0037846622841850503,0.7151364390170359,0.7561052766098301
18,NN-Attention,0.701180425265791,0.03050829357572116,0.7899900829188301,0.03827719974240009,0.6500075380672395,0.7143465304384845
18,NN-Bottleneck,0.8142745465916198,0.00662224410014371,0.8716320778678749,0.011381343661793107,0.7452887079752752,0.7702849375411382
18,NN-LayerNorm,0.818980612883052,0.006986626528250061,0.874654202035163,0.013313581502227346,0.7349615558570782,0.7735462735462736
19,LogisticReg,0.7715134459036898,0.010368954209133644,0.8380322783116463,0.012310715552335634,0.7251620684456506,0.7829635263090013
19,Ridge,0.7830988117573483,0.0038404931981161463,0.846809311458375,0.008845410025757042,0.7151364390170359,0.783417280123983
19,LinearSVC,0.7915650406504066,0.016632814393451746,0.8491572106478982,0.008392753833912959,0.7100105532941354,0.79414562046141
19,SGD,0.6625781738586617,0.006498020670635138,0.7047199892366184,0.0038450172405185435,0.6700587969244686,0.7197392885321259
19,LDA,0.783411507191995,0.03715177740296634,0.8584005179147786,0.023561221846155132,0.699984923865521,0.7735449735449734
19,GaussianNB,0.7796357098186366,0.045351081685571594,0.8049704415905129,0.044281273986127266,0.7349615558570782,0.7792211403322514
19,RBF-SVM,0.7927767354596623,0.01852777842858336,0.8551476505249221,0.018431467090620688,0.699984923865521,0.7859299516908212
19,KNN,0.7610029706066292,0.019757911171880475,0.8058894344281523,0.02641623899612685,0.7051108095884215,0.7792285372930534
19,RandomForest,0.7714587242026267,0.02977331227142015,0.837490999701687,0.024193388578484954,0.7198854213779587,0.7942687503019696
19,GradBoosting,0.7472013758599124,0.011964452244499347,0.8263477863548686,0.014013266832547664,0.7048846675712347,0.7648689998087588
19,ExtraTrees,0.7986593183239524,0.03300911014669505,0.8517879428138132,0.02223974158017928,0.7397859188903965,0.8110631445506561
19,NN-DeepLinear,0.7988117573483428,0.005984830511704943,0.8516876748989554,0.019353465973781184,0.7249359264284637,0.7570676068820684
19,NN-Residual,0.7610068792995622,0.006560496280905157,0.8193173908133339,0.022792588509274632,0.6901100557816976,0.7351731601731601
19,NN-Attention,0.6690822388993122,0.012553081208431087,0.7657395032111892,0.015618937621576578,0.6050806573194633,0.6708496732026145
19,NN-Bottleneck,0.8107254534083802,0.011615193878526473,0.8731055357948166,0.006264876674338611,0.7400874415799789,0.7656611362493715
19,NN-LayerNorm,0.8012742338961852,0.011307739892431997,0.8617909412319426,0.009267133977631755,0.700135685210312,0.7385129490392649
20,LogisticReg,0.7705050031269544,0.007365031346830605,0.838115441206407,0.014842007288440762,0.7151364390170359,0.7724806201550388
20,Ridge,0.7824968730456535,0.007595418129913528,0.8444589905114498,0.009059029126637566,0.7300618121513643,0.7937652112886159
20,LinearSVC,0.7856003752345216,0.01621573825100549,0.8483070001487737,0.011589593339432509,0.6950097994874115,0.78304698457223
20,SGD,0.6627814258911819,0.039169095938151786,0.7053384342752734,0.02384019878890079,0.6702849389416553,0.7184519885739399
20,LDA,0.7788617886178862,0.028057128248557293,0.8532587922791338,0.025731146852811793,0.6901854364540932,0.7623511538145684
20,GaussianNB,0.7693402126328955,0.055276774706883296,0.7957717799595132,0.05373824130222935,0.7350369365294739,0.7818985304513936
20,RBF-SVM,0.8022904940587866,0.007804562653482939,0.8687936160172852,0.00898430862961904,0.7248605457560681,0.8057455801394892
20,KNN,0.740462789243277,0.027628017512076868,0.7883069356238724,0.010195889246120898,0.6797829036635007,0.760081053698075
20,RandomForest,0.7584974984365229,0.0167372002255008,0.8320663311389233,0.01479546673009957,0.7049600482436302,0.7881700615900527
20,GradBoosting,0.7700828642901815,0.021732448000018105,0.8290101332676821,0.01769519392998886,0.6951605608322028,0.7739758180134232
20,ExtraTrees,0.8165298624140087,0.016300628294537135,0.8746922862699479,0.008251247604067688,0.7449118046132973,0.8147730461807107
20,NN-DeepLinear,0.7881332082551595,0.02194924837341213,0.7997687240198257,0.0152322840928301,0.710236695311322,0.7337548296452406
20,NN-Residual,0.7853736710444027,0.02395955439013308,0.8447488149497681,0.015850500605551262,0.7149102969998493,0.7527098666339173
20,NN-Attention,0.675132895559725,0.030144166298358192,0.7705181547161296,0.01591488650141755,0.6197798884366049,0.6796296296296296
20,NN-Bottleneck,0.8170653533458411,0.010312557242818397,0.8645427594384999,0.008271599038969778,0.73013719282376,0.7653367653367654
20,NN-LayerNorm,0.7938086303939963,0.0054656442817862996,0.8570679716326665,0.002508136830433501,0.725086687773255,0.7732905982905983
21,LogisticReg,0.7575594121325828,0.006155505138599531,0.8292678885683089,0.019442801046930556,0.7100859339665311,0.7695666657663254
21,Ridge,0.7707551594746717,0.006416212017028334,0.8375723341857255,0.017729912984215185,0.7101613146389266,0.7745181967918254
21,LinearSVC,0.7741479049405878,0.020421432973641105,0.8375770630517382,0.019504652331771424,0.7100105532941354,0.7959238756231236
21,SGD,0.6983739837398374,0.027894500970781916,0.7301524939671946,0.020207178571848197,0.7050354289160259,0.748713100329612
21,LDA,0.7650641025641024,0.027448018477867257,0.8388728061925684,0.014087851693371681,0.7000603045379165,0.7716769700524946
21,GaussianNB,0.7589196372732957,0.04451060662935585,0.7817741796305878,0.039758634786080396,0.7300618121513643,0.7834889645861226
21,RBF-SVM,0.7946685428392746,0.015855061595039705,0.8637787588593681,0.014060344218835,0.7198854213779587,0.8015380065069505
21,KNN,0.7570200125078174,0.020630802596827386,0.7973176953478468,0.010078932950545507,0.6748831599577868,0.7579568920384557
21,RandomForest,0.7720723889931206,0.0175207560750179,0.8396345652855196,0.014595564380303162,0.7400120609075834,0.8083123730614551
21,GradBoosting,0.7001876172607879,0.04689480829232086,0.7689051664871119,0.04089168600944178,0.6901100557816976,0.7722241030022623
21,ExtraTrees,0.7976117886178861,0.034476533345038765,0.8681558793299241,0.02284193979949729,0.7198100407055631,0.7999694959200793
21,NN-DeepLinear,0.7690353345841151,0.020188919268835596,0.8332132808393063,0.02201003313633851,0.6998341625207297,0.7257546106861176
21,NN-Residual,0.7840681676047531,0.045982185290217734,0.8426195566571829,0.03878473158768189,0.7349615558570782,0.7889207715606569
21,NN-Attention,0.7089978111319576,0.0282129120167209,0.7888684921645716,0.031065948559496414,0.6451077943615257,0.69011169011169
21,NN-Bottleneck,0.8052454659161977,0.024061626701300076,0.8655839019747361,0.015322404396469574,0.73013719282376,0.7586854460093897
21,NN-LayerNorm,0.789665415884928,0.005612382194254516,0.8548110155670389,0.016235759695222864,0.7302125734961556,0.7602169981916816
22,LogisticReg,0.7550734834271421,0.007343692393063047,0.8296524546414265,0.02060653111186633,0.6950851801598071,0.7603235419327373
22,Ridge,0.7669090056285178,0.013521180738605908,0.8314770382769524,0.022139486708371937,0.7300618121513643,0.7921040817205095
22,LinearSVC,0.7653611632270169,0.02452423716105004,0.8330960740920612,0.01513567708979289,0.699984923865521,0.7888765126772262
22,SGD,0.6707082551594747,0.02559132993228989,0.7107458943878665,0.021158288756998087,0.6799336650082918,0.7311831407787762
22,LDA,0.7756332082551595,0.03859319338519442,0.8478513142073935,0.02150665208517353,0.7300618121513643,0.793168022730208
22,GaussianNB,0.7589040025015635,0.04628127608623179,0.785278350548056,0.04374079533284548,0.7351123172018695,0.7840791819119993
22,RBF-SVM,0.7871013133208256,0.011743139558777082,0.857587181085045,0.013460648148418464,0.7099351726217398,0.7975000212202655
22,KNN,0.7574343339587242,0.026674682407480322,0.803323988287684,0.029185862025457428,0.6999095431931251,0.7739204916171571
22,RandomForest,0.7343261413383365,0.0231064920912702,0.8109244143371311,0.015533443447222144,0.6949344188150158,0.7845312205244293
22,GradBoosting,0.7421044402751719,0.0485198383029347,0.8236816725572442,0.03951239219056091,0.6901854364540932,0.7590539541759055
22,ExtraTrees,0.751547842401501,0.01249845256048583,0.8313450227599697,0.00962593808738018,0.7100859339665311,0.7897934011717546
22,NN-DeepLinear,0.7356824577861163,0.024999682829189993,0.8099052211189616,0.008705586350716395,0.6601085481682496,0.6925829725829725
22,NN-Residual,0.7736710444027516,0.02504079410229546,0.8302092563040988,0.02883432564566592,0.725086687773255,0.7558940474120442
22,NN-Attention,0.6786350844277673,0.01075441043869997,0.7692032554606302,0.018971307245661193,0.6350067842605155,0.6968486256291135
22,NN-Bottleneck,0.7986944965603503,0.016415620601876697,0.8589741011287816,0.025631610681389548,0.7002864465551033,0.7268129474011827
22,NN-LayerNorm,0.7918855534709195,0.0065606825797810365,0.853697560323214,0.005779670954603441,0.7302125734961556,0.767673314339981
23,LogisticReg,0.7512038774233897,0.0075704914433928966,0.8284092140355858,0.0289134105111016,0.7051108095884215,0.7623949579831932
23,Ridge,0.7624765478424015,0.012286662733706492,0.8344094773755278,0.02352409964296929,0.73013719282376,0.7921071176885132
23,LinearSVC,0.7637664165103191,0.018458174057369662,0.8327220815361273,0.019733771098205143,0.7049600482436303,0.7930571771042513
23,SGD,0.6726313320825517,0.025516428864145155,0.7109284825043479,0.015156708725943588,0.685134931403588,0.7379457840162447
23,LDA,0.7822154471544716,0.033864354347128735,0.8492672535394975,0.016709814581599012,0.7400120609075834,0.7988436171956771
23,GaussianNB,0.7542135709818637,0.04074947788110833,0.7777001865140205,0.03563980499642792,0.7449871852856926,0.7944401049490276
23,RBF-SVM,0.7889227642276423,0.017255862478249992,0.8603415263309063,0.017349958864629443,0.7099351726217398,0.7971939562133827
23,KNN,0.7324343339587243,0.034333739793982375,0.7878724465539699,0.023978882746188583,0.68475802804161,0.7618639622311593
23,RandomForest,0.8116479049405877,0.02817764996885898,0.8674206863719646,0.02593646106603497,0.7249359264284637,0.8069584225501121
23,GradBoosting,0.7364915572232645,0.04766629348936479,0.8123493415383222,0.05510472804504284,0.699984923865521,0.7726678860726418
23,ExtraTrees,0.7907559412132583,0.02149847133558993,0.8644659096279429,0.011091678015053083,0.7300618121513643,0.8058448797579233
23,NN-DeepLinear,0.7593417761100687,0.010463768823808214,0.8285180533852583,0.034732811848690405,0.700135685210312,0.7399242582169411
23,NN-Residual,0.7737883051907443,0.042368802029295216,0.8314679098964906,0.04489398761926228,0.6800090456806874,0.7186502757674488
23,NN-Attention,0.6623983739837399,0.03198164310365485,0.7619732682357275,0.006470587672382321,0.6298055178652193,0.6822678843226787
23,NN-Bottleneck,0.7908692933083178,0.010219353731688263,0.8509372740525079,0.023504789151222887,0.7051108095884215,0.7428590688214021
23,NN-LayerNorm,0.7826610381488429,0.010917079423062238,0.8549695775659928,0.016810917897976275,0.700135685210312,0.7419047619047618
24,LogisticReg,0.7452704815509693,0.004213056076194258,0.8237755557838439,0.02489737159712023,0.6800844263530831,0.7387057387057387
24,Ridge,0.7634224515322076,0.012559739207048027,0.8356265648667519,0.023473160339618677,0.7201869440675411,0.7861372344130966
24,LinearSVC,0.7669246404002501,0.023094587527555197,0.8362894323678048,0.021035514276493066,0.699984923865521,0.7888493083897551
24,SGD,0.671333646028768,0.020750732094869762,0.7115319436092765,0.016927674775369696,0.6749585406301825,0.7206410256410257
24,LDA,0.7791041275797372,0.029824180524936218,0.847732331803798,0.014127849833349812,0.7299110508065733,0.7945239133813656
24,GaussianNB,0.76203095684803,0.0563916773091822,0.7884258258994147,0.05245213963329711,0.7449871852856927,0.792219312325758
24,RBF-SVM,0.7852798624140088,0.019897202047720487,0.8570185446074218,0.01952632184010304,0.7048846675712347,0.7928471248246844
24,KNN,0.7528455284552846,0.01388881751044802,0.8018138978008436,0.01104666935630515,0.7000603045379165,0.7727960863060085
24,RandomForest,0.8077353033145717,0.022234740523497443,0.8715775374755723,0.020790446830054325,0.7199608020503542,0.8012810469489565
24,GradBoosting,0.7423702313946215,0.052914516954487144,0.8261774759895828,0.039078909137693095,0.7051108095884215,0.7749195249195249
24,ExtraTrees,0.7909357410881802,0.02278121512498584,0.8626730068283667,0.025437217254874387,0.6950097994874115,0.7812972093563757
24,NN-DeepLinear,0.7237257661038149,0.03311856719400184,0.8085262509806275,0.03653440730366428,0.6200814111261872,0.6721493030620279
24,NN-Residual,0.7321763602251408,0.017885249498065286,0.791365860274824,0.04444255643882055,0.6849087893864013,0.7302058387501426
24,NN-Attention,0.667104440275172,0.01997122853408574,0.7450399670812269,0.010651323439366067,0.6099050203527815,0.6789907485281749
24,NN-Bottleneck,0.7870465916197623,0.016148535783932633,0.8516800817253092,0.013925635688525957,0.6952359415045981,0.7269841269841271
24,NN-LayerNorm,0.7933474046278924,0.016458985671202672,0.8578079089311262,0.01737274233569011,0.6900346751093019,0.7272750868353753
25,LogisticReg,0.7518449030644153,0.00831511195657196,0.8274436116062214,0.024412697383289175,0.6800090456806874,0.7450633657530208
25,Ridge,0.7661976235146967,0.017240779749530994,0.8314336138092829,0.027216481272429722,0.7151364390170359,0.7848809677558224
25,LinearSVC,0.7702939337085679,0.022431228309155202,0.8342751216910376,0.028136141587942413,0.7048846675712347,0.7943749892816108
25,SGD,0.6356394621638525,0.021550991700946338,0.6873006763591949,0.011972543556953803,0.6401326699834162,0.6894736842105263
25,LDA,0.7676985616010006,0.033332247975036484,0.8423732818248766,0.015046347734163593,0.7100105532941354,0.7790843774599021
25,GaussianNB,0.7528064415259537,0.05871288859720935,0.7798860975755582,0.054666808402590035,0.7449871852856927,0.7910578721399277
25,RBF-SVM,0.7895403377110695,0.02017092794448894,0.8598429617562783,0.018535171836880526,0.7199608020503542,0.8043010752688172
25,KNN,0.7383208255159475,0.02720323582911509,0.7780394334420967,0.021403486710776392,0.6899592944369064,0.773075583420411
25,RandomForest,0.7456965290806754,0.019207462634443884,0.832940424740773,0.005694219503575632,0.6800090456806874,0.7726222607801555
25,GradBoosting,0.7131332082551594,0.04702748056733073,0.7915947610668329,0.0545602528689399,0.6600331674958541,0.741420649279967
25,ExtraTrees,0.7833958724202628,0.01767539814149547,0.8500883710584396,0.01608156209998552,0.7051861902608172,0.7857420802846163
25,NN-DeepLinear,0.7587085678549093,0.03927203822608516,0.8140483501745285,0.035730171778946974,0.6502336800844264,0.6786492374727668
25,NN-Residual,0.7366869918699187,0.02013479690927467,0.810421640920158,0.023451857127921576,0.6901854364540932,0.7304006968641114
25,NN-Attention,0.6889383989993746,0.008501643444847592,0.7663563765037402,0.024901966076150042,0.6550580431177445,0.7152966314731021
25,NN-Bottleneck,0.8075359599749844,0.024052153953092834,0.8718669395126991,0.013793481909288897,0.700135685210312,0.7312668327921669
25,NN-LayerNorm,0.8008989993746091,0.017518623935826202,0.8654991873307664,0.015944738838426786,0.7052615709332128,0.7388925128651156
26,LogisticReg,0.7528611632270169,0.014697500409854342,0.8285866346372052,0.014293427110036096,0.6800844263530831,0.7436769467869574
26,Ridge,0.7678236397748592,0.01436528408172005,0.8318747726365654,0.02206341686773439,0.7002110658827077,0.7725364845667054
26,LinearSVC,0.7722091932457785,0.025253135491475027,0.8360719303528065,0.02651355314149263,0.7048846675712347,0.7943749892816108
26,SGD,0.6501797998749218,0.030752330166974384,0.6974716343095485,0.023489340467894824,0.6548319011005578,0.7030721837958414
26,LDA,0.7661507191994996,0.02970037962751583,0.8318904405807318,0.01863695573142413,0.714985677672245,0.7819141735481251
26,GaussianNB,0.753431832395247,0.0512738054220334,0.7838205847020165,0.050062238615384926,0.7200361827227498,0.7693827160493827
26,RBF-SVM,0.7861475922451532,0.012003676818457652,0.8593915684097312,0.010754879153969034,0.7149102969998493,0.8014794478761534
26,KNN,0.7520950594121326,0.022125229456485204,0.7840150444148417,0.021202727847033906,0.7048846675712347,0.7848463523340371
26,RandomForest,0.7336030331457161,0.041010674213244835,0.8089698162991583,0.010253409083422461,0.6751846826473692,0.7677696505282713
26,GradBoosting,0.72312382739212,0.06275658318167861,0.8085317360568713,0.06056450709785352,0.6849841700587969,0.7640090406047854
26,ExtraTrees,0.7738039399624767,0.027416464964913744,0.8464964356265163,0.02265503778777222,0.7100859339665311,0.7925724637681159
26,NN-DeepLinear,0.7645481550969357,0.010414806021321561,0.8184316015114388,0.010511424025696532,0.6900346751093019,0.727256001228604
26,NN-Residual,0.7387116948092558,0.02844793010540934,0.8178248498333099,0.02986254080171046,0.6652344338911503,0.710731816153503
26,NN-Attention,0.6941135084427769,0.017356571985004406,0.7700085182054933,0.03101982682964774,0.6652344338911503,0.7167078189300411
26,NN-Bottleneck,0.8062304565353346,0.01732812761561431,0.8564074693506937,0.017518682331649018,0.7400120609075834,0.7760358374434898
26,NN-LayerNorm,0.8034240150093809,0.01986377905070364,0.8687778569395309,0.02105373236079913,0.7000603045379165,0.7420667726550079
27,LogisticReg,0.7437382739212008,0.007182820711325345,0.8188697690165528,0.015618742396808457,0.6800844263530831,0.7455426356589148
27,Ridge,0.7614915572232644,0.01585869971768255,0.8276253666473433,0.023267853367696895,0.7151364390170359,0.7831680987001542
27,LinearSVC,0.7646575984990619,0.021462461698255154,0.829054739013908,0.022126232653246897,0.7148349163274537,0.7999663832588629
27,SGD,0.6288070669168231,0.016277625833051722,0.682468744022701,0.013839317857732698,0.639981908638625,0.6967699406723797
27,LDA,0.7683474046278924,0.026436011144764907,0.835089954412897,0.014106449726448929,0.7198854213779587,0.7818181818181819
27,GaussianNB,0.7460991244527829,0.054327672104324994,0.7786176607947456,0.053500420683371554,0.7201115633951455,0.7674406991260924
27,RBF-SVM,0.7857801751094433,0.01611917289848545,0.8604857078769239,0.01174863415387575,0.7149102969998493,0.7998875589069853
27,KNN,0.7422217010631645,0.0381994702586705,0.7807709332320579,0.038594178815765386,0.6998341625207297,0.7798395163535418
27,RandomForest,0.736937148217636,0.015360799207025943,0.8233492117927467,0.028053568252988235,0.6846826473692146,0.7762955028644692
27,GradBoosting,0.7307223264540338,0.01510498592868918,0.8163838853790012,0.01689394394216106,0.6748831599577868,0.7558586719712039
27,ExtraTrees,0.7521927767354596,0.01689539562287672,0.8334993717158268,0.008609422098373393,0.679707522991105,0.7712060056594826
27,NN-DeepLinear,0.7394113508442777,0.025319329565504874,0.8090173467947622,0.0300224499473469,0.6303331825719886,0.6692982456140352
